"FW","resource","disturbance","replicate","FCL","richness","chain","omnivory","apparent","exploitative"
8,2,0.9,76,-1,0,NA,NA,NA,NA
8,2,0.9,77,2,5,0.2,0.2,0.4,0.2
8,2,0.9,78,-1,0,NA,NA,NA,NA
8,2,0.9,79,1,2,NA,NA,NA,NA
8,2,0.9,80,1,5,0,0,0.333333333333333,0.666666666666667
8,2,0.9,81,1,2,NA,NA,NA,NA
8,2,0.9,82,0,2,NA,NA,NA,NA
8,2,0.9,83,0,1,NA,NA,NA,NA
8,2,0.9,84,1.66666666666667,5,0,0.5,0.25,0.25
8,2,0.9,85,0,1,NA,NA,NA,NA
8,2,0.9,86,1,2,NA,NA,NA,NA
8,2,0.9,87,1,2,NA,NA,NA,NA
8,2,0.9,88,2.5,6,0.5,0.166666666666667,0.166666666666667,0.166666666666667
8,2,0.9,89,0,2,NA,NA,NA,NA
8,2,0.9,90,2.5,7,0.3,0.2,0,0.5
8,2,0.9,91,2,6,0.375,0.125,0.125,0.375
8,2,0.9,92,1,3,NA,NA,NA,NA
8,2,0.9,93,1,6,0,0,0,1
8,2,0.9,94,0,2,NA,NA,NA,NA
8,2,0.9,95,-1,0,NA,NA,NA,NA
8,2,0.9,96,0,1,NA,NA,NA,NA
8,2,0.9,97,0,2,NA,NA,NA,NA
8,2,0.9,98,0,1,NA,NA,NA,NA
8,2,0.9,99,2.33333333333333,8,0.458333333333333,0.166666666666667,0.0833333333333333,0.291666666666667
8,2,0.9,100,2.5,6,0.4,0.1,0,0.5
8,4,0.1,1,4.125,11,0.4,0.133333333333333,0.2,0.266666666666667
8,4,0.1,2,3,13,0.3,0.114285714285714,0.285714285714286,0.3
8,4,0.1,3,3.25,15,0.459459459459459,0.148648648648649,0.148648648648649,0.243243243243243
8,4,0.1,4,3.125,9,0.482758620689655,0.137931034482759,0.0689655172413793,0.310344827586207
8,4,0.1,5,3.5,8,0.666666666666667,0.111111111111111,0.111111111111111,0.111111111111111
8,4,0.1,6,3.11111111111111,14,0.476923076923077,0.0923076923076923,0.169230769230769,0.261538461538462
8,4,0.1,7,3,13,0.403846153846154,0.0961538461538462,0.211538461538462,0.288461538461538
8,4,0.1,8,2.75,9,0.48,0.16,0.12,0.24
8,4,0.1,9,3.05555555555556,13,0.386363636363636,0.181818181818182,0.0909090909090909,0.340909090909091
8,4,0.1,10,3,16,0.230769230769231,0.111111111111111,0.376068376068376,0.282051282051282
8,4,0.1,11,2.16666666666667,12,0.379310344827586,0.0689655172413793,0.241379310344828,0.310344827586207
8,4,0.1,12,2,11,0.277777777777778,0,0.277777777777778,0.444444444444444
8,4,0.1,13,4.125,12,0.452830188679245,0.150943396226415,0.169811320754717,0.226415094339623
8,4,0.1,14,3,15,0.403846153846154,0.125,0.134615384615385,0.336538461538462
8,4,0.1,15,2,5,0.5,0,0,0.5
8,4,0.1,16,2.5,10,0.4,0.0666666666666667,0.133333333333333,0.4
8,4,0.1,17,1.875,11,0.352941176470588,0.0588235294117647,0.176470588235294,0.411764705882353
8,4,0.1,18,3.015625,13,0.3875,0.1125,0.2125,0.2875
8,4,0.1,19,2.75,10,0.466666666666667,0.1,0.233333333333333,0.2
8,4,0.1,20,2.33333333333333,11,0.304347826086957,0.0869565217391304,0.347826086956522,0.260869565217391
8,4,0.1,21,2.83333333333333,8,0.416666666666667,0.25,0.0833333333333333,0.25
8,4,0.1,22,4,14,0.272727272727273,0.159090909090909,0.204545454545455,0.363636363636364
8,4,0.1,23,2.33333333333333,13,0.4,0.128571428571429,0.2,0.271428571428571
8,4,0.1,24,3.86111111111111,17,0.335664335664336,0.181818181818182,0.258741258741259,0.223776223776224
8,4,0.1,25,2.76543209876543,13,0.329545454545455,0.159090909090909,0.318181818181818,0.193181818181818
8,4,0.1,26,2.25,9,0.333333333333333,0.0833333333333333,0.166666666666667,0.416666666666667
8,4,0.1,27,2.5,13,0.373134328358209,0.0746268656716418,0.283582089552239,0.26865671641791
8,4,0.1,28,3.11111111111111,16,0.379746835443038,0.0632911392405063,0.240506329113924,0.316455696202532
8,4,0.1,29,2.41666666666667,8,0.315789473684211,0.157894736842105,0.157894736842105,0.368421052631579
8,4,0.1,30,2.625,11,0.378378378378378,0.108108108108108,0.216216216216216,0.297297297297297
8,4,0.1,31,3.140625,10,0.296296296296296,0.259259259259259,0.166666666666667,0.277777777777778
8,4,0.1,32,2.58333333333333,6,0.454545454545455,0.272727272727273,0.181818181818182,0.0909090909090909
8,4,0.1,33,3.16666666666667,16,0.414285714285714,0.0857142857142857,0.242857142857143,0.257142857142857
8,4,0.1,34,3,8,0.416666666666667,0.166666666666667,0.0833333333333333,0.333333333333333
8,4,0.1,35,2,6,0.666666666666667,0,0,0.333333333333333
8,4,0.1,36,3.5,17,0.380530973451327,0.0884955752212389,0.194690265486726,0.336283185840708
8,4,0.1,37,3,13,0.298245614035088,0.0701754385964912,0.192982456140351,0.43859649122807
8,4,0.1,38,2,7,0.5,0,0,0.5
8,4,0.1,39,2.125,14,0.350649350649351,0.168831168831169,0.233766233766234,0.246753246753247
8,4,0.1,40,3,9,0.444444444444444,0.166666666666667,0.111111111111111,0.277777777777778
8,4,0.1,41,2,9,0.25,0,0.166666666666667,0.583333333333333
8,4,0.1,42,3,18,0.352941176470588,0.125,0.257352941176471,0.264705882352941
8,4,0.1,43,3,14,0.391304347826087,0.159420289855072,0.231884057971014,0.217391304347826
8,4,0.1,44,3.125,12,0.476923076923077,0.138461538461538,0.123076923076923,0.261538461538462
8,4,0.1,45,3,14,0.3625,0.15,0.15,0.3375
8,4,0.1,46,3,10,0.333333333333333,0.235294117647059,0.196078431372549,0.235294117647059
8,4,0.1,47,2.83333333333333,8,0.529411764705882,0.0588235294117647,0.235294117647059,0.176470588235294
8,4,0.1,48,2.51388888888889,14,0.372093023255814,0.162790697674419,0.151162790697674,0.313953488372093
8,4,0.1,49,3.66666666666667,11,0.36734693877551,0.163265306122449,0.204081632653061,0.26530612244898
8,4,0.1,50,3,9,0.388888888888889,0.0555555555555556,0.166666666666667,0.388888888888889
8,4,0.1,51,3,12,0.436363636363636,0.0727272727272727,0.254545454545455,0.236363636363636
8,4,0.1,52,2.16666666666667,13,0.46875,0.09375,0.21875,0.21875
8,4,0.1,53,3.66666666666667,13,0.428571428571429,0.102040816326531,0.122448979591837,0.346938775510204
8,4,0.1,54,4.75,17,0.325842696629214,0.0898876404494382,0.269662921348315,0.314606741573034
8,4,0.1,55,2.83950617283951,11,0.477272727272727,0.181818181818182,0.159090909090909,0.181818181818182
8,4,0.1,56,0,3,NA,NA,NA,NA
8,4,0.1,57,0,2,NA,NA,NA,NA
8,4,0.1,58,1.5,6,0,0.333333333333333,0,0.666666666666667
8,4,0.1,59,3.25,13,0.509803921568627,0.117647058823529,0.176470588235294,0.196078431372549
8,4,0.1,60,3.98809523809524,18,0.337931034482759,0.096551724137931,0.275862068965517,0.289655172413793
8,4,0.1,61,3.25,14,0.454545454545455,0.0909090909090909,0.136363636363636,0.318181818181818
8,4,0.1,62,3,14,0.421052631578947,0.087719298245614,0.245614035087719,0.245614035087719
8,4,0.1,63,3.23333333333333,13,0.413793103448276,0.120689655172414,0.206896551724138,0.258620689655172
8,4,0.1,64,2.5,7,0.4,0.1,0,0.5
8,4,0.1,65,2.5,8,0.428571428571429,0.0952380952380952,0.0476190476190476,0.428571428571429
8,4,0.1,66,2.16666666666667,14,0.3125,0.175,0.2125,0.3
8,4,0.1,67,0,1,NA,NA,NA,NA
8,4,0.1,68,2.75,12,0.35,0.216666666666667,0.166666666666667,0.266666666666667
8,4,0.1,69,2.33333333333333,8,0.466666666666667,0.2,0.2,0.133333333333333
8,4,0.1,70,3.375,15,0.297520661157025,0.132231404958678,0.264462809917355,0.305785123966942
8,4,0.1,71,3,13,0.233333333333333,0.183333333333333,0.216666666666667,0.366666666666667
8,4,0.1,72,3.29166666666667,18,0.377952755905512,0.0866141732283465,0.228346456692913,0.307086614173228
8,4,0.1,73,2,7,1,0,0,0
8,4,0.1,74,2.66666666666667,8,0.529411764705882,0.176470588235294,0.176470588235294,0.117647058823529
8,4,0.1,75,2.56666666666667,15,0.403508771929825,0.0701754385964912,0.263157894736842,0.263157894736842
8,4,0.1,76,2.57291666666667,11,0.369565217391304,0.217391304347826,0.195652173913043,0.217391304347826
8,4,0.1,77,2.5,9,0.55,0.05,0.15,0.25
8,4,0.1,78,2.83333333333333,11,0.44,0.16,0.24,0.16
8,4,0.1,79,3,14,0.421052631578947,0.105263157894737,0.171052631578947,0.302631578947368
8,4,0.1,80,3.125,13,0.439393939393939,0.166666666666667,0.151515151515152,0.242424242424242
8,4,0.1,81,3.12833333333333,16,0.345864661654135,0.150375939849624,0.195488721804511,0.308270676691729
8,4,0.1,82,2.66666666666667,11,0.4,0.24,0.16,0.2
8,4,0.1,83,2,10,0.388888888888889,0.0555555555555556,0.277777777777778,0.277777777777778
8,4,0.1,84,3,14,0.283333333333333,0.116666666666667,0.216666666666667,0.383333333333333
8,4,0.1,85,4.375,23,0.30718954248366,0.107843137254902,0.26797385620915,0.316993464052288
8,4,0.1,86,3.56666666666667,14,0.427083333333333,0.114583333333333,0.229166666666667,0.229166666666667
8,4,0.1,87,3,11,0.391304347826087,0.130434782608696,0.304347826086957,0.173913043478261
8,4,0.1,88,3.25,9,0.388888888888889,0.111111111111111,0.222222222222222,0.277777777777778
8,4,0.1,89,2,7,0.25,0,0,0.75
8,4,0.1,90,3.1875,15,0.34020618556701,0.123711340206186,0.22680412371134,0.309278350515464
8,4,0.1,91,2.8,11,0.25,0.25,0.25,0.25
8,4,0.1,92,4.375,13,0.416666666666667,0.194444444444444,0.0277777777777778,0.361111111111111
8,4,0.1,93,4,13,0.468085106382979,0.106382978723404,0.191489361702128,0.234042553191489
8,4,0.1,94,2.5,8,0.466666666666667,0.133333333333333,0.0666666666666667,0.333333333333333
8,4,0.1,95,2.5,8,0.538461538461538,0.153846153846154,0.230769230769231,0.0769230769230769
8,4,0.1,96,2.65625,13,0.322033898305085,0.169491525423729,0.23728813559322,0.271186440677966
8,4,0.1,97,3.88368055555556,19,0.392638036809816,0.0920245398773006,0.312883435582822,0.202453987730061
8,4,0.1,98,4,16,0.453125,0.140625,0.140625,0.265625
8,4,0.1,99,3.5,14,0.355555555555556,0.0666666666666667,0.133333333333333,0.444444444444444
8,4,0.1,100,3,10,0.303030303030303,0.151515151515152,0.181818181818182,0.363636363636364
8,4,0.5,1,3.3625,16,0.295918367346939,0.153061224489796,0.204081632653061,0.346938775510204
8,4,0.5,2,0,2,NA,NA,NA,NA
8,4,0.5,3,1.75,6,0.5,0.166666666666667,0.333333333333333,0
8,4,0.5,4,2.5,5,0.666666666666667,0.166666666666667,0.166666666666667,0
8,4,0.5,5,1,2,NA,NA,NA,NA
8,4,0.5,6,1,3,0,0,0,1
8,4,0.5,7,1,3,NA,NA,NA,NA
8,4,0.5,8,2,9,0.333333333333333,0.111111111111111,0.333333333333333,0.222222222222222
8,4,0.5,9,-1,0,NA,NA,NA,NA
8,4,0.5,10,2.25,6,0.333333333333333,0.333333333333333,0,0.333333333333333
8,4,0.5,11,0,2,NA,NA,NA,NA
8,4,0.5,12,2,6,0.666666666666667,0,0.333333333333333,0
8,4,0.5,13,2,7,0.5,0.1,0.1,0.3
8,4,0.5,14,1,5,NA,NA,NA,NA
8,4,0.5,15,1.5,5,0.2,0.2,0.2,0.4
8,4,0.5,16,1,3,NA,NA,NA,NA
8,4,0.5,17,2,5,0.666666666666667,0,0,0.333333333333333
8,4,0.5,18,1,5,NA,NA,NA,NA
8,4,0.5,19,1,2,NA,NA,NA,NA
8,4,0.5,20,3,8,0.625,0,0.125,0.25
8,4,0.5,21,3.08333333333333,10,0.538461538461538,0.115384615384615,0.192307692307692,0.153846153846154
8,4,0.5,22,2.25,4,0.5,0.5,0,0
8,4,0.5,23,1,4,NA,NA,NA,NA
8,4,0.5,24,1,3,0,0,0,1
8,4,0.5,25,1,6,0,0,0.5,0.5
8,4,0.5,26,3,11,0.5,0.0555555555555556,0.166666666666667,0.277777777777778
8,4,0.5,27,1.5,5,0,0.333333333333333,0,0.666666666666667
8,4,0.5,28,3.0625,12,0.39344262295082,0.0491803278688525,0.295081967213115,0.262295081967213
8,4,0.5,29,2,5,0.666666666666667,0,0,0.333333333333333
8,4,0.5,30,3.37037037037037,9,0.52,0.16,0.24,0.08
8,4,0.5,31,2.25,7,0.333333333333333,0.333333333333333,0,0.333333333333333
8,4,0.5,32,4.84722222222222,19,0.294797687861272,0.0982658959537572,0.294797687861272,0.312138728323699
8,4,0.5,33,1,6,0,0,0,1
8,4,0.5,34,2,6,0.333333333333333,0.166666666666667,0,0.5
8,4,0.5,35,2,6,0.333333333333333,0.25,0.166666666666667,0.25
8,4,0.5,36,1,2,NA,NA,NA,NA
8,4,0.5,37,1,4,0,0,0.5,0.5
8,4,0.5,38,0,2,NA,NA,NA,NA
8,4,0.5,39,2,6,0.333333333333333,0.166666666666667,0.333333333333333,0.166666666666667
8,4,0.5,40,2.5,12,0.324324324324324,0.108108108108108,0.27027027027027,0.297297297297297
8,4,0.5,41,2,4,0.5,0,0,0.5
8,4,0.5,42,3,10,0.451612903225806,0.161290322580645,0.225806451612903,0.161290322580645
8,4,0.5,43,1,2,NA,NA,NA,NA
8,4,0.5,44,0,1,NA,NA,NA,NA
8,4,0.5,45,2,5,0.5,0,0,0.5
8,4,0.5,46,2.33333333333333,6,0.5,0.1,0.3,0.1
8,4,0.5,47,3,6,0.75,0,0,0.25
8,4,0.5,48,0,1,NA,NA,NA,NA
8,4,0.5,49,2,6,0.5,0.1,0.1,0.3
8,4,0.5,50,1.5,4,0.333333333333333,0.333333333333333,0.333333333333333,0
8,4,0.5,51,2,7,0.5,0,0,0.5
8,4,0.5,52,2.5,9,0.392857142857143,0.107142857142857,0.25,0.25
8,4,0.5,53,1.5,4,0.5,0,0.5,0
8,4,0.5,54,1,6,0,0,0.5,0.5
8,4,0.5,55,1,3,NA,NA,NA,NA
8,4,0.5,56,2,7,0.454545454545455,0.181818181818182,0.272727272727273,0.0909090909090909
8,4,0.5,57,2,5,0.5,0,0.25,0.25
8,4,0.5,58,0,2,NA,NA,NA,NA
8,4,0.5,59,0,2,NA,NA,NA,NA
8,4,0.5,60,0,1,NA,NA,NA,NA
8,4,0.5,61,0,2,NA,NA,NA,NA
8,4,0.5,62,1,4,NA,NA,NA,NA
8,4,0.5,63,1,4,NA,NA,NA,NA
8,4,0.5,64,2.55555555555556,11,0.396825396825397,0.158730158730159,0.222222222222222,0.222222222222222
8,4,0.5,65,0,2,NA,NA,NA,NA
8,4,0.5,66,2,6,0.333333333333333,0,0.5,0.166666666666667
8,4,0.5,67,1,3,NA,NA,NA,NA
8,4,0.5,68,2.5,5,0.666666666666667,0.166666666666667,0.166666666666667,0
8,4,0.5,69,2,6,0.333333333333333,0,0.166666666666667,0.5
8,4,0.5,70,2,5,0.285714285714286,0.142857142857143,0.142857142857143,0.428571428571429
8,4,0.5,71,2.33333333333333,7,0.466666666666667,0.2,0.266666666666667,0.0666666666666667
8,4,0.5,72,3,11,0.394736842105263,0.105263157894737,0.210526315789474,0.289473684210526
8,4,0.5,73,2,5,0.5,0,0.5,0
8,4,0.5,74,2.5,8,0.333333333333333,0.133333333333333,0.133333333333333,0.4
8,4,0.5,75,3,14,0.378378378378378,0.162162162162162,0.162162162162162,0.297297297297297
8,4,0.5,76,2,5,0.444444444444444,0,0.222222222222222,0.333333333333333
8,4,0.5,77,0,1,NA,NA,NA,NA
8,4,0.5,78,1,4,NA,NA,NA,NA
8,4,0.5,79,2,6,0.666666666666667,0,0.333333333333333,0
8,4,0.5,80,2,3,1,0,0,0
8,4,0.5,81,1,2,NA,NA,NA,NA
8,4,0.5,82,2,10,0.391304347826087,0.0434782608695652,0.304347826086957,0.260869565217391
8,4,0.5,83,2,6,0.666666666666667,0,0,0.333333333333333
8,4,0.5,84,3,11,0.470588235294118,0.0882352941176471,0.176470588235294,0.264705882352941
8,4,0.5,85,2.33333333333333,8,0.461538461538462,0.153846153846154,0.230769230769231,0.153846153846154
8,4,0.5,86,1.5,4,0,0.333333333333333,0,0.666666666666667
8,4,0.5,87,1,3,0,0,1,0
8,4,0.5,88,2,4,1,0,0,0
8,4,0.5,89,2,11,0.238095238095238,0.0476190476190476,0.0952380952380952,0.619047619047619
8,4,0.5,90,2,5,0.5,0,0.166666666666667,0.333333333333333
8,4,0.5,91,2.5,7,0.5,0.125,0.125,0.25
8,4,0.5,92,1.5,4,0.5,0,0.5,0
8,4,0.5,93,2,7,0.625,0,0.25,0.125
8,4,0.5,94,2.25,7,0.333333333333333,0.166666666666667,0.0833333333333333,0.416666666666667
8,4,0.5,95,0,3,NA,NA,NA,NA
8,4,0.5,96,2,6,0.5,0.1,0.1,0.3
8,4,0.5,97,3.16666666666667,11,0.333333333333333,0.0606060606060606,0.363636363636364,0.242424242424242
8,4,0.5,98,0,2,NA,NA,NA,NA
8,4,0.5,99,2.25,10,0.315789473684211,0.105263157894737,0.210526315789474,0.368421052631579
8,4,0.5,100,2,5,0.333333333333333,0,0.166666666666667,0.5
8,4,0.9,1,0,2,NA,NA,NA,NA
8,4,0.9,2,2,5,0.666666666666667,0,0,0.333333333333333
8,4,0.9,3,1,3,0,0,0,1
8,4,0.9,4,-1,0,NA,NA,NA,NA
8,4,0.9,5,0,1,NA,NA,NA,NA
8,4,0.9,6,2,6,0.5,0,0.25,0.25
8,4,0.9,7,1,4,NA,NA,NA,NA
8,4,0.9,8,1,5,0,0,1,0
8,4,0.9,9,1,4,NA,NA,NA,NA
8,4,0.9,10,1.5,5,0,0.285714285714286,0.571428571428571,0.142857142857143
8,4,0.9,11,1,3,NA,NA,NA,NA
8,4,0.9,12,0,2,NA,NA,NA,NA
8,4,0.9,13,0,2,NA,NA,NA,NA
8,4,0.9,14,0,2,NA,NA,NA,NA
8,4,0.9,15,-1,0,NA,NA,NA,NA
8,4,0.9,16,0,2,NA,NA,NA,NA
8,4,0.9,17,0,2,NA,NA,NA,NA
8,4,0.9,18,1,3,NA,NA,NA,NA
8,4,0.9,19,1.5,6,0.5,0,0.5,0
8,4,0.9,20,1,6,0,0,0.25,0.75
8,4,0.9,21,2.75,6,0.454545454545455,0.181818181818182,0.0909090909090909,0.272727272727273
8,4,0.9,22,1,4,NA,NA,NA,NA
8,4,0.9,23,1,4,NA,NA,NA,NA
8,4,0.9,24,0,2,NA,NA,NA,NA
8,4,0.9,25,0,1,NA,NA,NA,NA
8,4,0.9,26,1,2,NA,NA,NA,NA
8,4,0.9,27,0,1,NA,NA,NA,NA
8,4,0.9,28,0,1,NA,NA,NA,NA
8,4,0.9,29,1,4,NA,NA,NA,NA
8,4,0.9,30,0,1,NA,NA,NA,NA
8,4,0.9,31,0,1,NA,NA,NA,NA
8,4,0.9,32,1,4,NA,NA,NA,NA
8,4,0.9,33,0,2,NA,NA,NA,NA
8,4,0.9,34,2.41666666666667,9,0.260869565217391,0.173913043478261,0.260869565217391,0.304347826086957
8,4,0.9,35,0,2,NA,NA,NA,NA
8,4,0.9,36,-1,0,NA,NA,NA,NA
8,4,0.9,37,1,3,NA,NA,NA,NA
8,4,0.9,38,1,2,NA,NA,NA,NA
8,4,0.9,39,2,5,1,0,0,0
8,4,0.9,40,0,1,NA,NA,NA,NA
8,4,0.9,41,-1,0,NA,NA,NA,NA
8,4,0.9,42,3.125,10,0.545454545454545,0,0.181818181818182,0.272727272727273
8,4,0.9,43,1,5,0,0,0,1
8,4,0.9,44,0,2,NA,NA,NA,NA
8,4,0.9,45,0,2,NA,NA,NA,NA
8,4,0.9,46,1,3,NA,NA,NA,NA
8,4,0.9,47,0,2,NA,NA,NA,NA
8,4,0.9,48,0,3,NA,NA,NA,NA
8,4,0.9,49,-1,0,NA,NA,NA,NA
8,4,0.9,50,1,2,NA,NA,NA,NA
8,4,0.9,51,0,1,NA,NA,NA,NA
8,4,0.9,52,1,2,NA,NA,NA,NA
8,4,0.9,53,0,1,NA,NA,NA,NA
8,4,0.9,54,-1,0,NA,NA,NA,NA
8,4,0.9,55,0,2,NA,NA,NA,NA
8,4,0.9,56,0,1,NA,NA,NA,NA
8,4,0.9,57,1,3,NA,NA,NA,NA
8,4,0.9,58,1,4,0,0,0,1
8,4,0.9,59,1,3,NA,NA,NA,NA
8,4,0.9,60,2.44444444444444,9,0.433333333333333,0.166666666666667,0.266666666666667,0.133333333333333
8,4,0.9,61,-1,0,NA,NA,NA,NA
8,4,0.9,62,1,3,0,0,1,0
8,4,0.9,63,1,4,0,0,0.5,0.5
8,4,0.9,64,1,3,0,0,0,1
8,4,0.9,65,-1,0,NA,NA,NA,NA
8,4,0.9,66,2,7,0.375,0.125,0.375,0.125
8,4,0.9,67,2,7,0.666666666666667,0,0,0.333333333333333
8,4,0.9,68,0,2,NA,NA,NA,NA
8,4,0.9,69,-1,0,NA,NA,NA,NA
8,4,0.9,70,1,2,NA,NA,NA,NA
8,4,0.9,71,2,8,0.291666666666667,0.125,0.25,0.333333333333333
8,4,0.9,72,2,7,0.125,0.25,0.125,0.5
8,4,0.9,73,2,6,0.666666666666667,0,0,0.333333333333333
8,4,0.9,74,-1,0,NA,NA,NA,NA
8,4,0.9,75,1,3,NA,NA,NA,NA
8,4,0.9,76,2.5,8,0.571428571428571,0.142857142857143,0.0714285714285714,0.214285714285714
8,4,0.9,77,0,1,NA,NA,NA,NA
8,4,0.9,78,2,3,1,0,0,0
8,4,0.9,79,0,1,NA,NA,NA,NA
8,4,0.9,80,1.5,3,0,1,0,0
8,4,0.9,81,0,3,NA,NA,NA,NA
8,4,0.9,82,0,2,NA,NA,NA,NA
8,4,0.9,83,0,1,NA,NA,NA,NA
8,4,0.9,84,2,4,1,0,0,0
8,4,0.9,85,0,1,NA,NA,NA,NA
8,4,0.9,86,2.33333333333333,7,0.357142857142857,0.0714285714285714,0.357142857142857,0.214285714285714
8,4,0.9,87,3,8,0.4,0.05,0.1,0.45
8,4,0.9,88,1,3,0,0,1,0
8,4,0.9,89,0,1,NA,NA,NA,NA
8,4,0.9,90,0,2,NA,NA,NA,NA
8,4,0.9,91,0,3,NA,NA,NA,NA
8,4,0.9,92,1.33333333333333,4,0,0.333333333333333,0.666666666666667,0
8,4,0.9,93,2,4,1,0,0,0
8,4,0.9,94,2,6,0.333333333333333,0.333333333333333,0,0.333333333333333
8,4,0.9,95,1.5,6,0.2,0.2,0.2,0.4
8,4,0.9,96,0,1,NA,NA,NA,NA
8,4,0.9,97,0,3,NA,NA,NA,NA
8,4,0.9,98,1,4,0,0,0,1
8,4,0.9,99,1.5,4,0.5,0,0.5,0
8,4,0.9,100,1,4,0,0,0,1
8,8,0.1,1,2.375,10,0.394736842105263,0.105263157894737,0.236842105263158,0.263157894736842
8,8,0.1,2,4,12,0.441860465116279,0.13953488372093,0.162790697674419,0.255813953488372
8,8,0.1,3,2.22222222222222,9,0.260869565217391,0.130434782608696,0.173913043478261,0.434782608695652
8,8,0.1,4,4.16666666666667,14,0.326530612244898,0.0408163265306122,0.306122448979592,0.326530612244898
8,8,0.1,5,3,14,0.333333333333333,0.0714285714285714,0.25,0.345238095238095
8,8,0.1,6,2,10,0.310344827586207,0.137931034482759,0.241379310344828,0.310344827586207
8,8,0.1,7,2.77777777777778,14,0.409090909090909,0.106060606060606,0.196969696969697,0.287878787878788
8,8,0.1,8,4,14,0.423076923076923,0.192307692307692,0.153846153846154,0.230769230769231
8,8,0.1,9,3.29166666666667,18,0.336633663366337,0.133663366336634,0.287128712871287,0.242574257425743
8,8,0.1,10,3,10,0.444444444444444,0,0.111111111111111,0.444444444444444
8,8,0.1,11,4.4375,18,0.371134020618557,0.11340206185567,0.216494845360825,0.298969072164948
8,8,0.1,12,2.33333333333333,9,0.521739130434783,0.130434782608696,0.217391304347826,0.130434782608696
8,8,0.1,13,2.66666666666667,8,0.428571428571429,0.285714285714286,0.142857142857143,0.142857142857143
8,8,0.1,14,2,9,0.352941176470588,0.0588235294117647,0.117647058823529,0.470588235294118
8,8,0.1,15,4.16666666666667,15,0.3875,0.1625,0.1125,0.3375
8,8,0.1,16,3,12,0.473684210526316,0.131578947368421,0.157894736842105,0.236842105263158
8,8,0.1,17,3,15,0.431372549019608,0.0980392156862745,0.235294117647059,0.235294117647059
8,8,0.1,18,2,7,0.5,0.1,0.1,0.3
8,8,0.1,19,2.8625,15,0.327433628318584,0.194690265486726,0.283185840707965,0.194690265486726
8,8,0.1,20,2.86111111111111,12,0.511627906976744,0.0930232558139535,0.13953488372093,0.255813953488372
8,8,0.1,21,2.16666666666667,12,0.4,0.075,0.25,0.275
8,8,0.1,22,2.5,11,0.217391304347826,0.260869565217391,0.173913043478261,0.347826086956522
8,8,0.1,23,4,18,0.302816901408451,0.161971830985915,0.295774647887324,0.23943661971831
8,8,0.1,24,2.5,8,0.45,0.2,0.2,0.15
8,8,0.1,25,2,6,0.666666666666667,0,0.166666666666667,0.166666666666667
8,8,0.1,26,2,11,0.338983050847458,0.0847457627118644,0.288135593220339,0.288135593220339
8,8,0.1,27,3.43888888888889,16,0.385321100917431,0.119266055045872,0.26605504587156,0.229357798165138
8,8,0.1,28,2.45,14,0.301587301587302,0.111111111111111,0.301587301587302,0.285714285714286
8,8,0.1,29,2.69444444444444,10,0.459459459459459,0.0540540540540541,0.216216216216216,0.27027027027027
8,8,0.1,30,3.65,19,0.342857142857143,0.148571428571429,0.2,0.308571428571429
8,8,0.1,31,2.57407407407407,11,0.472222222222222,0.111111111111111,0.194444444444444,0.222222222222222
8,8,0.1,32,2.5,13,0.3,0.125,0.225,0.35
8,8,0.1,33,3.58333333333333,11,0.542857142857143,0.114285714285714,0.114285714285714,0.228571428571429
8,8,0.1,34,3.76851851851852,14,0.359550561797753,0.134831460674157,0.269662921348315,0.235955056179775
8,8,0.1,35,3.16666666666667,14,0.434782608695652,0.16304347826087,0.152173913043478,0.25
8,8,0.1,36,4.125,16,0.38961038961039,0.142857142857143,0.155844155844156,0.311688311688312
8,8,0.1,37,2.58333333333333,17,0.364963503649635,0.153284671532847,0.18978102189781,0.291970802919708
8,8,0.1,38,2,6,0.333333333333333,0.333333333333333,0,0.333333333333333
8,8,0.1,39,3,13,0.26027397260274,0.191780821917808,0.301369863013699,0.246575342465753
8,8,0.1,40,2.25,5,0.333333333333333,0.333333333333333,0,0.333333333333333
8,8,0.1,41,3.91666666666667,14,0.380952380952381,0.126984126984127,0.19047619047619,0.301587301587302
8,8,0.1,42,2.80555555555556,11,0.363636363636364,0.145454545454545,0.181818181818182,0.309090909090909
8,8,0.1,43,2.66666666666667,9,0.5,0.111111111111111,0.222222222222222,0.166666666666667
8,8,0.1,44,3.16666666666667,20,0.311764705882353,0.111764705882353,0.294117647058824,0.282352941176471
8,8,0.1,45,2.66666666666667,9,0.4,0.133333333333333,0.133333333333333,0.333333333333333
8,8,0.1,46,3.08333333333333,12,0.35,0.116666666666667,0.216666666666667,0.316666666666667
8,8,0.1,47,2.5,12,0.358974358974359,0.102564102564103,0.282051282051282,0.256410256410256
8,8,0.1,48,2.33333333333333,12,0.347222222222222,0.125,0.319444444444444,0.208333333333333
8,8,0.1,49,3.33333333333333,11,0.4,0.25,0.2,0.15
8,8,0.1,50,1.75,7,0.375,0,0.25,0.375
8,8,0.1,51,3.08333333333333,15,0.261261261261261,0.162162162162162,0.216216216216216,0.36036036036036
8,8,0.1,52,4,11,0.538461538461538,0,0.153846153846154,0.307692307692308
8,8,0.1,53,4.16666666666667,17,0.310924369747899,0.142857142857143,0.151260504201681,0.394957983193277
8,8,0.1,54,2.33333333333333,13,0.328358208955224,0.0597014925373134,0.373134328358209,0.238805970149254
8,8,0.1,55,4,15,0.211764705882353,0.164705882352941,0.282352941176471,0.341176470588235
